116,116,66,116,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,54,116,116,116,116,54,116,116,116
116,117,116,116,54,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,66,116,116,116,54,116,116
116,116,116,116,54,117,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,116,116,54,116,116,116,116
116,116,116,54,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,66,66,54,116,117,116,116,116,116
116,54,117,116,66,54,116,58,45,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,66,116,116,116,116,66,54,116
116,117,116,117,116,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,66,116,54,116,116,116,116
116,116,116,116,116,116,66,116,58,45,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,116,116,116,66,116,116,116
116,116,116,66,116,116,116,117,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,54,116,116,66,116,116,66,116
116,116,116,117,116,117,116,116,116,58,45,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,116,117,116,116,116,117,116
116,117,116,116,54,117,116,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,54,116,116,54,116,116,116
116,117,116,116,116,116,116,116,66,116,58,45,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,54,116,116,116,116,116,116
116,116,54,116,116,117,116,116,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,117,116,116,116,66,54,116
116,116,116,117,116,116,116,117,116,116,117,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,59,116,54,116,116,116,54,116,117,116,116
116,117,116,116,66,116,116,116,116,116,66,58,45,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,59,116,116,116,54,116,116,54,116,116,116,116
116,116,116,116,116,116,116,66,116,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,116,116,116,116,116,116,116,66,116,116
116,116,116,116,117,66,66,116,117,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,59,116,116,116,54,116,116,54,116,116,116,54,116
116,66,116,116,116,116,116,116,116,116,116,66,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,59,116,116,117,116,116,117,116,116,117,116,116,116,116
116,116,66,116,116,116,116,116,116,117,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,117,116,116,116,116,116,116,54,116,54,116,116,116
116,116,116,116,116,117,116,116,117,116,117,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,59,116,116,116,54,54,116,54,116,54,54,116,116,66,116
116,116,116,116,116,116,116,116,116,116,116,116,57,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,55,116,116,117,116,116,116,116,116,116,116,116,116,116,116,116
